-0.0115616 1.78 0.00840001 -0.587589 0.0258642 0.808746 1
-0.0120018 1.76 0.00871982 -0.587589 0.0258642 0.808746 1
-0.0120018 1.76 0.00871982 -0.950738 0.0258642 0.308913 1
-0.0115616 1.78 0.00840001 -0.950738 0.0258642 0.308913 1
-0.014291 1.78 -1.24936e-09 -0.950738 0.0258642 0.308913 1
-0.0120018 1.76 0.00871982 -0.950738 0.0258642 0.308913 1
-0.014291 1.78 -1.24936e-09 -0.950738 0.0258642 0.308913 1
-0.014835 1.76 -1.29692e-09 -0.950738 0.0258642 0.308913 1
-0.014835 1.76 -1.29692e-09 -0.950738 0.0258642 -0.308914 1
-0.014291 1.78 -1.24936e-09 -0.950738 0.0258642 -0.308914 1
-0.0115616 1.78 -0.00840002 -0.950738 0.0258642 -0.308914 1
-0.014835 1.76 -1.29692e-09 -0.950738 0.0258642 -0.308914 1
-0.0115616 1.78 -0.00840002 -0.950738 0.0258642 -0.308914 1
-0.0120018 1.76 -0.00871983 -0.950738 0.0258642 -0.308914 1
-0.0120018 1.76 -0.00871983 -0.587588 0.0258642 -0.808746 1
-0.0115616 1.78 -0.00840002 -0.587588 0.0258642 -0.808746 1
-0.00441615 1.78 -0.0135915 -0.587588 0.0258642 -0.808746 1
-0.0120018 1.76 -0.00871983 -0.587588 0.0258642 -0.808746 1
-0.00441615 1.78 -0.0135915 -0.587588 0.0258642 -0.808746 1
-0.00458428 1.76 -0.014109 -0.587588 0.0258642 -0.808746 1
-0.00458428 1.76 -0.014109 0 0.0258642 -0.999665 1
-0.00441615 1.78 -0.0135915 0 0.0258642 -0.999665 1
0.00441615 1.78 -0.0135915 0 0.0258642 -0.999665 1
-0.00458428 1.76 -0.014109 0 0.0258642 -0.999665 1
0.00441615 1.78 -0.0135915 0 0.0258642 -0.999665 1
0.00458428 1.76 -0.014109 0 0.0258642 -0.999665 1
0.00458428 1.76 -0.014109 0.587589 0.0258642 -0.808746 1
0.00441615 1.78 -0.0135915 0.587589 0.0258642 -0.808746 1
0.0115616 1.78 -0.00840002 0.587589 0.0258642 -0.808746 1
0.00458428 1.76 -0.014109 0.587589 0.0258642 -0.808746 1
0.0115616 1.78 -0.00840002 0.587589 0.0258642 -0.808746 1
0.0120018 1.76 -0.00871982 0.587589 0.0258642 -0.808746 1
0.0120018 1.76 -0.00871982 0.950738 0.0258642 -0.308914 1
0.0115616 1.78 -0.00840002 0.950738 0.0258642 -0.308914 1
0.014291 1.78 2.49871e-09 0.950738 0.0258642 -0.308914 1
0.0120018 1.76 -0.00871982 0.950738 0.0258642 -0.308914 1
0.014291 1.78 2.49871e-09 0.950738 0.0258642 -0.308914 1
0.014835 1.76 2.59384e-09 0.950738 0.0258642 -0.308914 1
0.014291 1.78 0 0.950806 0.0229616 0.308936 1
0.013808 1.8 0 0.950806 0.0229616 0.308936 1
0.0111709 1.8 0.00811612 0.950806 0.0229616 0.308936 1
0.014291 1.78 0 0.950806 0.0229616 0.308936 1
0.0111709 1.8 0.00811612 0.950806 0.0229616 0.308936 1
0.0115616 1.78 0.00840001 0.950806 0.0229616 0.308936 1
0.0115616 1.78 0.00840001 0.58763 0.0229616 0.808804 1
0.0111709 1.8 0.00811612 0.58763 0.0229616 0.808804 1
0.0042669 1.8 0.0131322 0.58763 0.0229616 0.808804 1
0.0115616 1.78 0.00840001 0.58763 0.0229616 0.808804 1
0.0042669 1.8 0.0131322 0.58763 0.0229616 0.808804 1
0.00441615 1.78 0.0135915 0.58763 0.0229616 0.808804 1
0.00441615 1.78 0.0135915 -1.11875e-07 0.0229615 0.999736 1
0.0042669 1.8 0.0131322 -1.11875e-07 0.0229615 0.999736 1
-0.0042669 1.8 0.0131322 -1.11875e-07 0.0229615 0.999736 1
0.00441615 1.78 0.0135915 -1.11875e-07 0.0229615 0.999736 1
-0.0042669 1.8 0.0131322 -1.11875e-07 0.0229615 0.999736 1
-0.00441615 1.78 0.0135915 -1.11875e-07 0.0229615 0.999736 1
-0.00441615 1.78 0.0135915 -0.58763 0.0229616 0.808804 1
-0.0042669 1.8 0.0131322 -0.58763 0.0229616 0.808804 1
-0.0111709 1.8 0.00811612 -0.58763 0.0229616 0.808804 1
-0.00441615 1.78 0.0135915 -0.58763 0.0229616 0.808804 1
-0.0111709 1.8 0.00811612 -0.58763 0.0229616 0.808804 1
-0.0115616 1.78 0.00840001 -0.58763 0.0229616 0.808804 1
-0.0115616 1.78 0.00840001 -0.950806 0.0229616 0.308935 1
-0.0111709 1.8 0.00811612 -0.950806 0.0229616 0.308935 1
-0.013808 1.8 -1.20713e-09 -0.950806 0.0229616 0.308935 1
-0.0115616 1.78 0.00840001 -0.950806 0.0229616 0.308935 1
-0.013808 1.8 -1.20713e-09 -0.950806 0.0229616 0.308935 1
-0.014291 1.78 -1.24936e-09 -0.950806 0.0229616 0.308935 1
-0.014291 1.78 -1.24936e-09 -0.950806 0.0229616 -0.308936 1
-0.013808 1.8 -1.20713e-09 -0.950806 0.0229616 -0.308936 1
-0.0111709 1.8 -0.00811612 -0.950806 0.0229616 -0.308936 1
-0.014291 1.78 -1.24936e-09 -0.950806 0.0229616 -0.308936 1
-0.0111709 1.8 -0.00811612 -0.950806 0.0229616 -0.308936 1
-0.0115616 1.78 -0.00840002 -0.950806 0.0229616 -0.308936 1
-0.0115616 1.78 -0.00840002 -0.58763 0.0229616 -0.808804 1
-0.0111709 1.8 -0.00811612 -0.58763 0.0229616 -0.808804 1
-0.0042669 1.8 -0.0131322 -0.58763 0.0229616 -0.808804 1
-0.0115616 1.78 -0.00840002 -0.58763 0.0229616 -0.808804 1
-0.0042669 1.8 -0.0131322 -0.58763 0.0229616 -0.808804 1
-0.00441615 1.78 -0.0135915 -0.58763 0.0229616 -0.808804 1
-0.00441615 1.78 -0.0135915 0 0.0229615 -0.999736 1
-0.0042669 1.8 -0.0131322 0 0.0229615 -0.999736 1
0.0042669 1.8 -0.0131322 0 0.0229615 -0.999736 1
-0.00441615 1.78 -0.0135915 0 0.0229615 -0.999736 1
0.0042669 1.8 -0.0131322 0 0.0229615 -0.999736 1
0.00441615 1.78 -0.0135915 0 0.0229615 -0.999736 1
0.00441615 1.78 -0.0135915 0.58763 0.0229616 -0.808804 1
0.0042669 1.8 -0.0131322 0.58763 0.0229616 -0.808804 1
0.0111709 1.8 -0.00811612 0.58763 0.0229616 -0.808804 1
0.00441615 1.78 -0.0135915 0.58763 0.0229616 -0.808804 1
0.0111709 1.8 -0.00811612 0.58763 0.0229616 -0.808804 1
0.0115616 1.78 -0.00840002 0.58763 0.0229616 -0.808804 1
0.0115616 1.78 -0.00840002 0.950806 0.0229615 -0.308935 1
0.0111709 1.8 -0.00811612 0.950806 0.0229615 -0.308935 1
0.013808 1.8 2.41426e-09 0.950806 0.0229615 -0.308935 1
0.0115616 1.78 -0.00840002 0.950806 0.0229615 -0.308935 1
0.013808 1.8 2.41426e-09 0.950806 0.0229615 -0.308935 1
0.014291 1.78 2.49871e-09 0.950806 0.0229615 -0.308935 1
0.013808 1.8 0 0.950866 0.0200272 0.308955 1
0.0133867 1.82 0 0.950866 0.0200272 0.308955 1
0.0108301 1.82 0.00786852 0.950866 0.0200272 0.308955 1
0.013808 1.8 0 0.950866 0.0200272 0.308955 1
0.0108301 1.82 0.00786852 0.950866 0.0200272 0.308955 1
0.0111709 1.8 0.00811612 0.950866 0.0200272 0.308955 1
0.0111709 1.8 0.00811612 0.587667 0.0200272 0.808855 1
0.0108301 1.82 0.00786852 0.587667 0.0200272 0.808855 1
0.00413673 1.82 0.0127315 0.587667 0.0200272 0.808855 1
0.0111709 1.8 0.00811612 0.587667 0.0200272 0.808855 1
0.00413673 1.82 0.0127315 0.587667 0.0200272 0.808855 1
0.0042669 1.8 0.0131322 0.587667 0.0200272 0.808855 1
0.0042669 1.8 0.0131322 -1.09907e-07 0.0200272 0.999799 1
0.00413673 1.82 0.0127315 -1.09907e-07 0.0200272 0.999799 1
-0.00413673 1.82 0.0127315 -1.09907e-07 0.0200272 0.999799 1
0.0042669 1.8 0.0131322 -1.09907e-07 0.0200272 0.999799 1
-0.00413673 1.82 0.0127315 -1.09907e-07 0.0200272 0.999799 1
-0.0042669 1.8 0.0131322 -1.09907e-07 0.0200272 0.999799 1
-0.0042669 1.8 0.0131322 -0.587667 0.0200272 0.808855 1
-0.00413673 1.82 0.0127315 -0.587667 0.0200272 0.808855 1
-0.0108301 1.82 0.00786852 -0.587667 0.0200272 0.808855 1
-0.0042669 1.8 0.0131322 -0.587667 0.0200272 0.808855 1
-0.0108301 1.82 0.00786852 -0.587667 0.0200272 0.808855 1
-0.0111709 1.8 0.00811612 -0.587667 0.0200272 0.808855 1
-0.0111709 1.8 0.00811612 -0.950866 0.0200272 0.308955 1
-0.0108301 1.82 0.00786852 -0.950866 0.0200272 0.308955 1
-0.0133867 1.82 -1.1703e-09 -0.950866 0.0200272 0.308955 1
-0.0111709 1.8 0.00811612 -0.950866 0.0200272 0.308955 1
-0.0133867 1.82 -1.1703e-09 -0.950866 0.0200272 0.308955 1
-0.013808 1.8 -1.20713e-09 -0.950866 0.0200272 0.308955 1
-0.013808 1.8 -1.20713e-09 -0.950866 0.0200272 -0.308955 1
-0.0133867 1.82 -1.1703e-09 -0.950866 0.0200272 -0.308955 1
-0.0108301 1.82 -0.00786852 -0.950866 0.0200272 -0.308955 1
-0.013808 1.8 -1.20713e-09 -0.950866 0.0200272 -0.308955 1
-0.0108301 1.82 -0.00786852 -0.950866 0.0200272 -0.308955 1
-0.0111709 1.8 -0.00811612 -0.950866 0.0200272 -0.308955 1
-0.0111709 1.8 -0.00811612 -0.587667 0.0200272 -0.808855 1
-0.0108301 1.82 -0.00786852 -0.587667 0.0200272 -0.808855 1
-0.00413673 1.82 -0.0127315 -0.587667 0.0200272 -0.808855 1
-0.0111709 1.8 -0.00811612 -0.587667 0.0200272 -0.808855 1
-0.00413673 1.82 -0.0127315 -0.587667 0.0200272 -0.808855 1
-0.0042669 1.8 -0.0131322 -0.587667 0.0200272 -0.808855 1
-0.0042669 1.8 -0.0131322 0 0.0200272 -0.999799 1
-0.00413673 1.82 -0.0127315 0 0.0200272 -0.999799 1
0.00413673 1.82 -0.0127315 0 0.0200272 -0.999799 1
-0.0042669 1.8 -0.0131322 0 0.0200272 -0.999799 1
0.00413673 1.82 -0.0127315 0 0.0200272 -0.999799 1
0.0042669 1.8 -0.0131322 0 0.0200272 -0.999799 1
0.0042669 1.8 -0.0131322 0.587667 0.0200272 -0.808855 1
0.00413673 1.82 -0.0127315 0.587667 0.0200272 -0.808855 1
0.0108301 1.82 -0.00786852 0.587667 0.0200272 -0.808855 1
0.0042669 1.8 -0.0131322 0.587667 0.0200272 -0.808855 1
0.0108301 1.82 -0.00786852 0.587667 0.0200272 -0.808855 1
0.0111709 1.8 -0.00811612 0.587667 0.0200272 -0.808855 1
0.0111709 1.8 -0.00811612 0.950866 0.0200272 -0.308955 1
0.0108301 1.82 -0.00786852 0.950866 0.0200272 -0.308955 1
0.0133867 1.82 2.34061e-09 0.950866 0.0200272 -0.308955 1
0.0111709 1.8 -0.00811612 0.950866 0.0200272 -0.308955 1
0.0133867 1.82 2.34061e-09 0.950866 0.0200272 -0.308955 1
0.013808 1.8 2.41426e-09 0.950866 0.0200272 -0.308955 1
0.0133867 1.82 0 0.950918 0.0170619 0.308972 1
0.0130279 1.84 0 0.950918 0.0170619 0.308972 1
0.0105398 1.84 0.00765759 0.950918 0.0170619 0.308972 1
0.0133867 1.82 0 0.950918 0.0170619 0.308972 1
0.0105398 1.84 0.00765759 0.950918 0.0170619 0.308972 1
0.0108301 1.82 0.00786852 0.950918 0.0170619 0.308972 1
0.0108301 1.82 0.00786852 0.5877 0.0170618 0.808899 1
0.0105398 1.84 0.00765759 0.5877 0.0170618 0.808899 1
0.00402584 1.84 0.0123902 0.5877 0.0170618 0.808899 1
0.0108301 1.82 0.00786852 0.5877 0.0170618 0.808899 1
0.00402584 1.84 0.0123902 0.5877 0.0170618 0.808899 1
0.00413673 1.82 0.0127315 0.5877 0.0170618 0.808899 1
0.00413673 1.82 0.0127315 -1.15764e-07 0.0170618 0.999854 1
0.00402584 1.84 0.0123902 -1.15764e-07 0.0170618 0.999854 1
-0.00402584 1.84 0.0123902 -1.15764e-07 0.0170618 0.999854 1
0.00413673 1.82 0.0127315 -1.15764e-07 0.0170618 0.999854 1
-0.00402584 1.84 0.0123902 -1.15764e-07 0.0170618 0.999854 1
-0.00413673 1.82 0.0127315 -1.15764e-07 0.0170618 0.999854 1
-0.00413673 1.82 0.0127315 -0.5877 0.0170618 0.808899 1
-0.00402584 1.84 0.0123902 -0.5877 0.0170618 0.808899 1
-0.0105398 1.84 0.00765759 -0.5877 0.0170618 0.808899 1
-0.00413673 1.82 0.0127315 -0.5877 0.0170618 0.808899 1
-0.0105398 1.84 0.00765759 -0.5877 0.0170618 0.808899 1
-0.0108301 1.82 0.00786852 -0.5877 0.0170618 0.808899 1
-0.0108301 1.82 0.00786852 -0.950918 0.0170619 0.308972 1
-0.0105398 1.84 0.00765759 -0.950918 0.0170619 0.308972 1
-0.0130279 1.84 -1.13893e-09 -0.950918 0.0170619 0.308972 1
-0.0108301 1.82 0.00786852 -0.950918 0.0170619 0.308972 1
-0.0130279 1.84 -1.13893e-09 -0.950918 0.0170619 0.308972 1
-0.0133867 1.82 -1.1703e-09 -0.950918 0.0170619 0.308972 1
-0.0133867 1.82 -1.1703e-09 -0.950918 0.0170619 -0.308972 1
-0.0130279 1.84 -1.13893e-09 -0.950918 0.0170619 -0.308972 1
-0.0105398 1.84 -0.0076576 -0.950918 0.0170619 -0.308972 1
-0.0133867 1.82 -1.1703e-09 -0.950918 0.0170619 -0.308972 1
-0.0105398 1.84 -0.0076576 -0.950918 0.0170619 -0.308972 1
-0.0108301 1.82 -0.00786852 -0.950918 0.0170619 -0.308972 1
-0.0108301 1.82 -0.00786852 -0.5877 0.0170619 -0.808899 1
-0.0105398 1.84 -0.0076576 -0.5877 0.0170619 -0.808899 1
-0.00402584 1.84 -0.0123902 -0.5877 0.0170619 -0.808899 1
-0.0108301 1.82 -0.00786852 -0.5877 0.0170619 -0.808899 1
-0.00402584 1.84 -0.0123902 -0.5877 0.0170619 -0.808899 1
-0.00413673 1.82 -0.0127315 -0.5877 0.0170619 -0.808899 1
-0.00413673 1.82 -0.0127315 0 0.0170618 -0.999854 1
-0.00402584 1.84 -0.0123902 0 0.0170618 -0.999854 1
0.00402584 1.84 -0.0123902 0 0.0170618 -0.999854 1
-0.00413673 1.82 -0.0127315 0 0.0170618 -0.999854 1
0.00402584 1.84 -0.0123902 0 0.0170618 -0.999854 1
0.00413673 1.82 -0.0127315 0 0.0170618 -0.999854 1
0.00413673 1.82 -0.0127315 0.5877 0.0170618 -0.808899 1
0.00402584 1.84 -0.0123902 0.5877 0.0170618 -0.808899 1
0.0105398 1.84 -0.00765759 0.5877 0.0170618 -0.808899 1
0.00413673 1.82 -0.0127315 0.5877 0.0170618 -0.808899 1
0.0105398 1.84 -0.00765759 0.5877 0.0170618 -0.808899 1
0.0108301 1.82 -0.00786852 0.5877 0.0170618 -0.808899 1
0.0108301 1.82 -0.00786852 0.950918 0.0170619 -0.308972 1
0.0105398 1.84 -0.00765759 0.950918 0.0170619 -0.308972 1
0.0130279 1.84 2.27787e-09 0.950918 0.0170619 -0.308972 1
0.0108301 1.82 -0.00786852 0.950918 0.0170619 -0.308972 1
0.0130279 1.84 2.27787e-09 0.950918 0.0170619 -0.308972 1
0.0133867 1.82 2.34061e-09 0.950918 0.0170619 -0.308972 1
0.0130279 1.84 0 0.950962 0.0140649 0.308986 1
0.0127321 1.86 0 0.950962 0.0140649 0.308986 1
0.0103005 1.86 0.00748372 0.950962 0.0140649 0.308986 1
0.0130279 1.84 0 0.950962 0.0140649 0.308986 1
0.0103005 1.86 0.00748372 0.950962 0.0140649 0.308986 1
0.0105398 1.84 0.00765759 0.950962 0.0140649 0.308986 1
0.0105398 1.84 0.00765759 0.587727 0.0140649 0.808937 1
0.0103005 1.86 0.00748372 0.587727 0.0140649 0.808937 1
0.00393443 1.86 0.0121089 0.587727 0.0140649 0.808937 1
0.0105398 1.84 0.00765759 0.587727 0.0140649 0.808937 1
0.00393443 1.86 0.0121089 0.587727 0.0140649 0.808937 1
0.00402584 1.84 0.0123902 0.587727 0.0140649 0.808937 1
0.00402584 1.84 0.0123902 -1.1846e-07 0.0140649 0.999901 1
0.00393443 1.86 0.0121089 -1.1846e-07 0.0140649 0.999901 1
-0.00393443 1.86 0.0121089 -1.1846e-07 0.0140649 0.999901 1
0.00402584 1.84 0.0123902 -1.1846e-07 0.0140649 0.999901 1
-0.00393443 1.86 0.0121089 -1.1846e-07 0.0140649 0.999901 1
-0.00402584 1.84 0.0123902 -1.1846e-07 0.0140649 0.999901 1
-0.00402584 1.84 0.0123902 -0.587727 0.0140649 0.808937 1
-0.00393443 1.86 0.0121089 -0.587727 0.0140649 0.808937 1
-0.0103005 1.86 0.00748372 -0.587727 0.0140649 0.808937 1
-0.00402584 1.84 0.0123902 -0.587727 0.0140649 0.808937 1
-0.0103005 1.86 0.00748372 -0.587727 0.0140649 0.808937 1
-0.0105398 1.84 0.00765759 -0.587727 0.0140649 0.808937 1
-0.0105398 1.84 0.00765759 -0.950962 0.0140649 0.308986 1
-0.0103005 1.86 0.00748372 -0.950962 0.0140649 0.308986 1
-0.0127321 1.86 -1.11307e-09 -0.950962 0.0140649 0.308986 1
-0.0105398 1.84 0.00765759 -0.950962 0.0140649 0.308986 1
-0.0127321 1.86 -1.11307e-09 -0.950962 0.0140649 0.308986 1
-0.0130279 1.84 -1.13893e-09 -0.950962 0.0140649 0.308986 1
-0.0130279 1.84 -1.13893e-09 -0.950962 0.0140649 -0.308987 1
-0.0127321 1.86 -1.11307e-09 -0.950962 0.0140649 -0.308987 1
-0.0103005 1.86 -0.00748373 -0.950962 0.0140649 -0.308987 1
-0.0130279 1.84 -1.13893e-09 -0.950962 0.0140649 -0.308987 1
-0.0103005 1.86 -0.00748373 -0.950962 0.0140649 -0.308987 1
-0.0105398 1.84 -0.0076576 -0.950962 0.0140649 -0.308987 1
-0.0105398 1.84 -0.0076576 -0.587727 0.0140649 -0.808937 1
-0.0103005 1.86 -0.00748373 -0.587727 0.0140649 -0.808937 1
-0.00393443 1.86 -0.0121089 -0.587727 0.0140649 -0.808937 1
-0.0105398 1.84 -0.0076576 -0.587727 0.0140649 -0.808937 1
-0.00393443 1.86 -0.0121089 -0.587727 0.0140649 -0.808937 1
-0.00402584 1.84 -0.0123902 -0.587727 0.0140649 -0.808937 1
-0.00402584 1.84 -0.0123902 0 0.0140649 -0.999901 1
-0.00393443 1.86 -0.0121089 0 0.0140649 -0.999901 1
0.00393443 1.86 -0.0121089 0 0.0140649 -0.999901 1
-0.00402584 1.84 -0.0123902 0 0.0140649 -0.999901 1
0.00393443 1.86 -0.0121089 0 0.0140649 -0.999901 1
0.00402584 1.84 -0.0123902 0 0.0140649 -0.999901 1
0.00402584 1.84 -0.0123902 0.587727 0.0140649 -0.808937 1
0.00393443 1.86 -0.0121089 0.587727 0.0140649 -0.808937 1
0.0103005 1.86 -0.00748373 0.587727 0.0140649 -0.808937 1
0.00402584 1.84 -0.0123902 0.587727 0.0140649 -0.808937 1
0.0103005 1.86 -0.00748373 0.587727 0.0140649 -0.808937 1
0.0105398 1.84 -0.00765759 0.587727 0.0140649 -0.808937 1
0.0105398 1.84 -0.00765759 0.950962 0.0140649 -0.308986 1
0.0103005 1.86 -0.00748373 0.950962 0.0140649 -0.308986 1
0.0127321 1.86 2.22615e-09 0.950962 0.0140649 -0.308986 1
0.0105398 1.84 -0.00765759 0.950962 0.0140649 -0.308986 1
0.0127321 1.86 2.22615e-09 0.950962 0.0140649 -0.308986 1
0.0130279 1.84 2.27787e-09 0.950962 0.0140649 -0.308986 1
0.0127321 1.86 0 0.950999 0.0110348 0.308998 1
0.0125 1.88 0 0.950999 0.0110348 0.308998 1
0.0101127 1.88 0.00734732 0.950999 0.0110348 0.308998 1
0.0127321 1.86 0 0.950999 0.0110348 0.308998 1
0.0101127 1.88 0.00734732 0.950999 0.0110348 0.308998 1
0.0103005 1.86 0.00748372 0.950999 0.0110348 0.308998 1
0.0103005 1.86 0.00748372 0.587749 0.0110348 0.808968 1
0.0101127 1.88 0.00734732 0.587749 0.0110348 0.808968 1
0.00386271 1.88 0.0118882 0.587749 0.0110348 0.808968 1
0.0103005 1.86 0.00748372 0.587749 0.0110348 0.808968 1
0.00386271 1.88 0.0118882 0.587749 0.0110348 0.808968 1
0.00393443 1.86 0.0121089 0.587749 0.0110348 0.808968 1
0.00393443 1.86 0.0121089 -1.20662e-07 0.0110348 0.999939 1
0.00386271 1.88 0.0118882 -1.20662e-07 0.0110348 0.999939 1
-0.00386272 1.88 0.0118882 -1.20662e-07 0.0110348 0.999939 1
0.00393443 1.86 0.0121089 -1.20662e-07 0.0110348 0.999939 1
-0.00386272 1.88 0.0118882 -1.20662e-07 0.0110348 0.999939 1
-0.00393443 1.86 0.0121089 -1.20662e-07 0.0110348 0.999939 1
-0.00393443 1.86 0.0121089 -0.58775 0.0110348 0.808968 1
-0.00386272 1.88 0.0118882 -0.58775 0.0110348 0.808968 1
-0.0101127 1.88 0.00734732 -0.58775 0.0110348 0.808968 1
-0.00393443 1.86 0.0121089 -0.58775 0.0110348 0.808968 1
-0.0101127 1.88 0.00734732 -0.58775 0.0110348 0.808968 1
-0.0103005 1.86 0.00748372 -0.58775 0.0110348 0.808968 1
-0.0103005 1.86 0.00748372 -0.950999 0.0110348 0.308998 1
-0.0101127 1.88 0.00734732 -0.950999 0.0110348 0.308998 1
-0.0125 1.88 -1.09278e-09 -0.950999 0.0110348 0.308998 1
-0.0103005 1.86 0.00748372 -0.950999 0.0110348 0.308998 1
-0.0125 1.88 -1.09278e-09 -0.950999 0.0110348 0.308998 1
-0.0127321 1.86 -1.11307e-09 -0.950999 0.0110348 0.308998 1
-0.0127321 1.86 -1.11307e-09 -0.950998 0.0110348 -0.308998 1
-0.0125 1.88 -1.09278e-09 -0.950998 0.0110348 -0.308998 1
-0.0101127 1.88 -0.00734732 -0.950998 0.0110348 -0.308998 1
-0.0127321 1.86 -1.11307e-09 -0.950998 0.0110348 -0.308998 1
-0.0101127 1.88 -0.00734732 -0.950998 0.0110348 -0.308998 1
-0.0103005 1.86 -0.00748373 -0.950998 0.0110348 -0.308998 1
-0.0103005 1.86 -0.00748373 -0.587749 0.0110348 -0.808968 1
-0.0101127 1.88 -0.00734732 -0.587749 0.0110348 -0.808968 1
-0.00386271 1.88 -0.0118882 -0.587749 0.0110348 -0.808968 1
-0.0103005 1.86 -0.00748373 -0.587749 0.0110348 -0.808968 1
-0.00386271 1.88 -0.0118882 -0.587749 0.0110348 -0.808968 1
-0.00393443 1.86 -0.0121089 -0.587749 0.0110348 -0.808968 1
-0.00393443 1.86 -0.0121089 0 0.0110348 -0.999939 1
-0.00386271 1.88 -0.0118882 0 0.0110348 -0.999939 1
0.00386271 1.88 -0.0118882 0 0.0110348 -0.999939 1
-0.00393443 1.86 -0.0121089 0 0.0110348 -0.999939 1
0.00386271 1.88 -0.0118882 0 0.0110348 -0.999939 1
0.00393443 1.86 -0.0121089 0 0.0110348 -0.999939 1
0.00393443 1.86 -0.0121089 0.58775 0.0110348 -0.808968 1
0.00386271 1.88 -0.0118882 0.58775 0.0110348 -0.808968 1
0.0101127 1.88 -0.00734732 0.58775 0.0110348 -0.808968 1
0.00393443 1.86 -0.0121089 0.58775 0.0110348 -0.808968 1
0.0101127 1.88 -0.00734732 0.58775 0.0110348 -0.808968 1
0.0103005 1.86 -0.00748373 0.58775 0.0110348 -0.808968 1
0.0103005 1.86 -0.00748373 0.950999 0.0110348 -0.308998 1
0.0101127 1.88 -0.00734732 0.950999 0.0110348 -0.308998 1
0.0125 1.88 2.18557e-09 0.950999 0.0110348 -0.308998 1
0.0103005 1.86 -0.00748373 0.950999 0.0110348 -0.308998 1
0.0125 1.88 2.18557e-09 0.950999 0.0110348 -0.308998 1
0.0127321 1.86 2.22615e-09 0.950999 0.0110348 -0.308998 1
0.0125 1.88 0 0.0409875 -0.999071 0.0133176 1
0.5 1.9 0 0.0409875 -0.999071 0.0133176 1
0.404509 1.9 0.293893 0.0409875 -0.999071 0.0133176 1
0.0125 1.88 0 0.0409875 -0.999071 0.0133176 1
0.404509 1.9 0.293893 0.0409875 -0.999071 0.0133176 1
0.0101127 1.88 0.00734732 0.0409875 -0.999071 0.0133176 1
0.0101127 1.88 0.00734732 0.0253317 -0.999071 0.034866 1
0.404509 1.9 0.293893 0.0253317 -0.999071 0.034866 1
0.154508 1.9 0.475528 0.0253317 -0.999071 0.034866 1
0.0101127 1.88 0.00734732 0.0253317 -0.999071 0.034866 1
0.154508 1.9 0.475528 0.0253317 -0.999071 0.034866 1
0.00386271 1.88 0.0118882 0.0253317 -0.999071 0.034866 1
0.00386271 1.88 0.0118882 -6.49431e-09 -0.999071 0.0430968 1
0.154508 1.9 0.475528 -6.49431e-09 -0.999071 0.0430968 1
-0.154509 1.9 0.475528 -6.49431e-09 -0.999071 0.0430968 1
0.00386271 1.88 0.0118882 -6.49431e-09 -0.999071 0.0430968 1
-0.154509 1.9 0.475528 -6.49431e-09 -0.999071 0.0430968 1
-0.00386272 1.88 0.0118882 -6.49431e-09 -0.999071 0.0430968 1
-0.00386272 1.88 0.0118882 -0.0253317 -0.999071 0.034866 1
-0.154509 1.9 0.475528 -0.0253317 -0.999071 0.034866 1
-0.404509 1.9 0.293893 -0.0253317 -0.999071 0.034866 1
-0.00386272 1.88 0.0118882 -0.0253317 -0.999071 0.034866 1
-0.404509 1.9 0.293893 -0.0253317 -0.999071 0.034866 1
-0.0101127 1.88 0.00734732 -0.0253317 -0.999071 0.034866 1
-0.0101127 1.88 0.00734732 -0.0409875 -0.999071 0.0133176 1
-0.404509 1.9 0.293893 -0.0409875 -0.999071 0.0133176 1
-0.5 1.9 -4.37114e-08 -0.0409875 -0.999071 0.0133176 1
-0.0101127 1.88 0.00734732 -0.0409875 -0.999071 0.0133176 1
-0.5 1.9 -4.37114e-08 -0.0409875 -0.999071 0.0133176 1
-0.0125 1.88 -1.09278e-09 -0.0409875 -0.999071 0.0133176 1
-0.0125 1.88 -1.09278e-09 -0.0409875 -0.999071 -0.0133177 1
-0.5 1.9 -4.37114e-08 -0.0409875 -0.999071 -0.0133177 1
-0.404508 1.9 -0.293893 -0.0409875 -0.999071 -0.0133177 1
-0.0125 1.88 -1.09278e-09 -0.0409875 -0.999071 -0.0133177 1
-0.404508 1.9 -0.293893 -0.0409875 -0.999071 -0.0133177 1
-0.0101127 1.88 -0.00734732 -0.0409875 -0.999071 -0.0133177 1
-0.0101127 1.88 -0.00734732 -0.0253316 -0.999071 -0.034866 1
-0.404508 1.9 -0.293893 -0.0253316 -0.999071 -0.034866 1
-0.154509 1.9 -0.475528 -0.0253316 -0.999071 -0.034866 1
-0.0101127 1.88 -0.00734732 -0.0253316 -0.999071 -0.034866 1
-0.154509 1.9 -0.475528 -0.0253316 -0.999071 -0.034866 1
-0.00386271 1.88 -0.0118882 -0.0253316 -0.999071 -0.034866 1
-0.00386271 1.88 -0.0118882 0 -0.999071 -0.0430968 1
-0.154509 1.9 -0.475528 0 -0.999071 -0.0430968 1
0.154509 1.9 -0.475528 0 -0.999071 -0.0430968 1
-0.00386271 1.88 -0.0118882 0 -0.999071 -0.0430968 1
0.154509 1.9 -0.475528 0 -0.999071 -0.0430968 1
0.00386271 1.88 -0.0118882 0 -0.999071 -0.0430968 1
0.00386271 1.88 -0.0118882 0.0253317 -0.999071 -0.034866 1
